"Id","IsDeleted","Name","LLC_BI__Classification__c","LLC_BI__Spread_Statement_Record__c","LLC_BI__lookupKey__c"
"a3fbn000000ftFyAAI","","a5xbn000000JosY","a3Ybn0000004xHZEAY","a18bn000001a1SAAAY","42889780356394212"
"a3fbn000000ft5uAAA","","Book Capital Gains","a3Ybn0000004xDAEAY","a18bn000001a1PDAAY","42890004323890981"
"a3fbn000000fttQAAQ","","a3fbn000000fu54","a3Ybn0000004xCrEAI","a18bn000001a1DWAAY","42890073514297254"
"a3fbn000000ftjsAAA","","a5xbn000000Jp3T","a3Ybn0000004xIqEAI","a18bn000001a10EAAQ","42890591830676829"
"a3fbn000000ftqGAAQ","","a5xbn000000Jp3v","a3Ybn0000004xIhEAI","a18bn000001a1GGAAY","42890645062081569"
"a3fbn000000ftL3AAI","","a3jbn000000ldxN","a3Ybn0000004xCnEAI","a18bn000001a1XIAAY","42891090683455807"
"a3fbn000000ftwUAAQ","","a9Ibn000001OBEw","a3Ybn0000004xG2EAI","a18bn000001a1LDAAY","42891751585382736"
"a3fbn000000ftlXAAQ","","a5xbn000000Joun","a3Ybn0000004xCvEAI","a18bn000001Zt0BAAS","42892332681276226"
"a3fbn000000ftJfAAI","","a3fbn000000fu1o","a3Ybn0000004xIWEAY","a18bn000001a1YwAAI","42892704841132799"
"a3fbn000000ftNqAAI","","a9Ibn000001OBEt","a3Ybn0000004xG2EAI","a18bn000001a1OUAAY","42893008820817374"
"a3fbn000000ftD4AAI","","a5xbn000000JoqM","a3Ybn0000004xCvEAI","a18bn000001a1UEAAY","42893045664675821"
"a3fbn000000fts7AAA","","a3fbn000000fu4y","a3Ybn0000004xHhEAI","a18bn000001a1HvAAI","42893154581554447"
"a3fbn000000ftfnAAA","","a5xbn000000Jp27","a3Ybn0000004xDrEAI","a18bn000001a15QAAQ","42893468648841629"
"a3fbn000000ftajAAA","","a3jbn000000ldzT","a3Ybn0000004xG2EAI","a18bn000001a1k0AAA","42893773388588571"
"a3fbn000000ftJTAAY","","a3jbn000000ldwt","a3Ybn0000004xFTEAY","a18bn000001a1XVAAY","42894469016645644"
"a3fbn000000ftSVAAY","","a5xbn000000JomU","a3Ybn0000004xDdEAI","a18bn000001a1sMAAQ","4289449159507167"
"a3fbn000000ft9WAAQ","","a3fbn000000fu0j","a3Ybn0000004xDeEAI","a18bn000001a1dlAAA","42894874603783243"
"a3fbn000000ftSpAAI","","a5xbn000000Jomm","a3Ybn0000004xCvEAI","a18bn000001a1qWAAQ","42896035885797939"
"a3fbn000000ftf0AAA","","a3fbn000000fu44","a3Ybn0000004xIiEAI","a18bn000001a15YAAQ","42896781836171400"
"a3fbn000000ftlZAAQ","","a5xbn000000Jouo","a3Ybn0000004xGbEAI","a18bn000001Zt0DAAS","42897180640538471"
"a3fbn000000ftOPAAY","","a5xbn000000Joun","a3Ybn0000004xCvEAI","a18bn000001a1NhAAI","42897257959700950"
"a3fbn000000ftXGAAY","","a5xbn000000JozI","a3Ybn0000004xJeEAI","a18bn000001a1irAAA","42897685854730037"
"a3fbn000000ftwEAAQ","","a9Ibn000001OBFS","a3Ybn0000004xG2EAI","a18bn000001a1L5AAI","42897722827435746"
"a3fbn000000ftLDAAY","","a3jbn000000ldxS","a3Ybn0000004xGoEAI","a18bn000001a1VfAAI","42897871487609887"
"a3fbn000000ftkZAAQ","","a5xbn000000Jp2n","a3Ybn0000004xGrEAI","a18bn000001a1AjAAI","42897967372156354"
"a3fbn000000ft8RAAQ","","a5xbn000000JonI","a3Ybn0000004xEbEAI","a18bn000001a1c3AAA","42898724717502944"
"a3fbn000000ftPSAAY","","a5xbn000000Jovj","a3Ybn0000004xJpEAI","a18bn000001a1QuAAI","42899104153868044"
"a3fbn000000ftE9AAI","","a5xbn000000JorG","a3Ybn0000004xCvEAI","a18bn000001a1SaAAI","42899160637991059"
"a3fbn000000ftHqAAI","","a3jbn000000ldwP","a3Ybn0000004xDFEAY","a18bn000001a1YNAAY","42899228475989318"
"a3fbn000000ftWlAAI","","a5xbn000000Joyq","a3Ybn0000004xIgEAI","a18bn000001a1jeAAA","42899290482670036"
"a3fbn000000ftjdAAA","","a5xbn000000JovB","a3Ybn0000004xCvEAI","a18bn000001a0zJAAQ","42899982742963326"
"a3fbn000000ft8dAAA","","a5xbn000000JonV","a3Ybn0000004xEnEAI","a18bn000001a1cHAAQ","42900686319926221"
"a3fbn000000ftLiAAI","","a3jbn000000ldxf","a3Ybn0000004xCvEAI","a18bn000001a1WVAAY","42900687965366013"
"a3fbn000000ftbVAAQ","","a3jbn000000ldzh","a3Ybn0000004xG2EAI","a18bn000001a10kAAA","42900729113184924"
"a3fbn000000ftOLAAY","","a6Qbn000000HYOn","a3Ybn0000004xCvEAI","a18bn000001a1NdAAI","42900876341954803"
"a3fbn000000fttbAAA","","a5xbn000000Jp4v","a3Ybn0000004xInEAI","a18bn000001a1GtAAI","42901132863479685"
"a3fbn000000ftxNAAQ","","a5xbn000000JovI","a3Ybn0000004xCvEAI","a18bn000001a1BjAAI","42901398018617862"
"a3fbn000000ftCpAAI","","a5xbn000000Joq9","a3Ybn0000004xGaEAI","a18bn000001a1S2AAI","42901418580808794"
"a3fbn000000ftLGAAY","","a5xbn000000Jou8","a3Ybn0000004xGrEAI","a18bn000001a1VhAAI","42901714537380861"
"a3fbn000000ftEOAAY","","a5xbn000000JorV","a3Ybn0000004xCvEAI","a18bn000001a1TXAAY","42901986505695518"
"a3fbn000000ftV9AAI","","a5xbn000000JoxY","a3Ybn0000004xG9EAI","a18bn000001a1tzAAA","42902990541626394"
"a3fbn000000ftzDAAQ","","a3fbn000000fu5c","a3Ybn0000004xFXEAY","a18bn000001a1KkAAI","42903898093643535"
"a3fbn000000ftxIAAQ","","a3fbn000000fu5M","a3Ybn0000004xHZEAY","a18bn000001a1DTAAY","42903903107948604"
"a3fbn000000fthhAAA","","a5xbn000000Jp2e","a3Ybn0000004xCvEAI","a18bn000001a0z5AAA","42904073126263908"
"a3fbn000000ftDJAAY","","a5xbn000000Joqb","a3Ybn0000004xGqEAI","a18bn000001a1TpAAI","42904245430470117"
"a3fbn000000ftEZAAY","","a5xbn000000Jorg","a3Ybn0000004xCvEAI","a18bn000001a1SsAAI","42904490053779383"
"a3fbn000000ftz5AAA","","a3fbn000000fu5W","a3Ybn0000004xHEEAY","a18bn000001a1FrAAI","42905880484613499"
"a3fbn000000fteSAAQ","","a5xbn000000Jp1q","a3Ybn0000004xFjEAI","a18bn000001a1A4AAI","42906065149294726"
"a3fbn000000ftXrAAI","","a5xbn000000Jozn","a3Ybn0000004xCtEAI","a18bn000001a1hxAAA","42906398544194477"
"a3fbn000000ftdUAAQ","","a5xbn000000Jp1e","a3Ybn0000004xHREAY","a18bn000001a11EAAQ","42906635369217088"
"a3fbn000000ftdcAAA","","a3jbn000000le0R","a3Ybn0000004xDNEAY","a18bn000001a11IAAQ","42907501555775641"
"a3fbn000000ftSsAAI","","a5xbn000000Jomp","a3Ybn0000004xDqEAI","a18bn000001a1sTAAQ","42907503381792609"
"a3fbn000000ftypAAA","","a5xbn000000Jp5W","a3Ybn0000004xCvEAI","a18bn000001a1KeAAI","42907801614686929"
"a3fbn000000ft6xAAA","","a5xbn000000Jomt","a3Ybn0000004xDtEAI","a18bn000001a1OMAAY","42907872451236250"
"a3fbn000000ftSBAAY","","a5xbn000000JomK","a3Ybn0000004xDTEAY","a18bn000001a1sEAAQ","42909094295971114"
"a3fbn000000ftYTAAY","","a5xbn000000Jp0E","a3Ybn0000004xJeEAI","a18bn000001a1m8AAA","42909473247176663"
"a3fbn000000ftdVAAQ","","a3jbn000000le0N","a3Ybn0000004xHSEAY","a18bn000001a11EAAQ","42909731438533464"
"a3fbn000000ftOwAAI","","a5xbn000000JovH","a3Ybn0000004xCvEAI","a18bn000001a1MpAAI","42909976591011600"
"a3fbn000000ftZ7AAI","","a5xbn000000Jp0X","a3Ybn0000004xDcEAI","a18bn000001a1k4AAA","42910718881162476"
"a3fbn000000ftHzAAI","","a3fbn000000fu1N","a3Ybn0000004xCvEAI","a18bn000001a1VqAAI","42910794912605548"
"a3fbn000000ftIpAAI","","a3fbn000000fu1g","a3Ybn0000004xGoEAI","a18bn000001a1Z9AAI","42910834927710168"
"a3fbn000000ftjIAAQ","","a3fbn000000fu4d","a3Ybn0000004xCvEAI","a18bn000001a18BAAQ","42911185213308732"
"a3fbn000000ftjuAAA","","a5xbn000000Jp3U","a3Ybn0000004xGxEAI","a18bn000001a10FAAQ","42911435898104831"
"a3fbn000000ftfuAAA","","a5xbn000000Jp2E","a3Ybn0000004xGhEAI","a18bn000001a16uAAA","42911507556275215"
"a3fbn000000ft6LAAQ","","a5xbn000000JomK","a3Ybn0000004xDTEAY","a18bn000001a1RKAAY","42912009794382688"
"a3fbn000000ftZJAAY","","a3fbn000000fu1Z","a3Ybn0000004xHGEAY","a18bn000001a1mJAAQ","42912116986085680"
"a3fbn000000ftqDAAQ","","a5xbn000000Jp2L","a3Ybn0000004xGXEAY","a18bn000001a1BhAAI","42912847826022470"
"a3fbn000000ftH6AAI","","a3jbn000000ldw7","a3Ybn0000004xFvEAI","a18bn000001a1VrAAI","42912967897317303"
"a3fbn000000ft9qAAA","","a3fbn000000fu0r","a3Ybn0000004xDeEAI","a18bn000001a1e2AAA","42914171286614188"
"a3fbn000000ftZcAAI","","a3jbn000000ldz8","a3Ybn0000004xHMEAY","a18bn000001a1lCAAQ","42915569580354863"
"a3fbn000000ftGaAAI","","a3fbn000000fu1E","a3Ybn0000004xHiEAI","a18bn000001a1UtAAI","42916115996029572"
"a3fbn000000ftSiAAI","","a5xbn000000Jomf","a3Ybn0000004xDmEAI","a18bn000001a1sqAAA","42916773198057306"
"a3fbn000000ftjgAAA","","a5xbn000000Jp3P","a3Ybn0000004xCvEAI","a18bn000001a0zMAAQ","42917058206500306"
"a3fbn000000fttiAAA","","a5xbn000000Jp4y","a3Ybn0000004xHaEAI","a18bn000001a1GwAAI","42917061883428754"
"a3fbn000000ftKBAAY","","a5xbn000000Jotu","a3Ybn0000004xFZEAY","a18bn000001a1XgAAI","42917318172727181"
"a3fbn000000ftBRAAY","","a5xbn000000Joos","a3Ybn0000004xGBEAY","a18bn000001a1gVAAQ","42917803848517998"
"a3fbn000000ftFUAAY","","a5xbn000000JosE","a3Ybn0000004xHOEAY","a18bn000001a1TPAAY","42918191245702980"
"a3fbn000000fthHAAQ","","a3fbn000000fu4K","a3Ybn0000004xCxEAI","a18bn000001a1ApAAI","42919294470987354"
"a3fbn000000ft6lAAA","","a5xbn000000Jomg","a3Ybn0000004xDnEAI","a18bn000001a1OBAAY","42919682201904565"
"a3fbn000000ftOnAAI","","a5xbn000000Jov8","a3Ybn0000004xCvEAI","a18bn000001a1MfAAI","42919718142118113"
"a3fbn000000ftpQAAQ","","a5xbn000000Jp1Y","a3Ybn0000004xIrEAI","a18bn000001a1FwAAI","42920592185153700"
"a3fbn000000ftO4AAI","","a6Qbn000000HYOw","a3Ybn0000004xIZEAY","a18bn000001a1OcAAI","42920827180809295"
"a3fbn000000ftXxAAI","","a3fbn000000fu1A","a3Ybn0000004xGsEAI","a18bn000001a1kIAAQ","42921119320567594"
"a3fbn000000ftE8AAI","","a5xbn000000JorF","a3Ybn0000004xCvEAI","a18bn000001a1SZAAY","42921243856774688"
"a3fbn000000ftj0AAA","","a3fbn000000fu4V","a3Ybn0000004xCyEAI","a18bn000001ZszvAAC","42921679804526653"
"a3fbn000000ftdCAAQ","","a3fbn000000fu40","a3Ybn0000004xIbEAI","a18bn000001a114AAA","42922004238631671"
"a3fbn000000ftrvAAA","","a5xbn000000Jp5h","a3Ybn0000004xKQEAY","a18bn000001a1F8AAI","42922317940782353"
"a3fbn000000ftPxAAI","","a5xbn000000Jow8","a3Ybn0000004xHGEAY","a18bn000001a1nKAAQ","42922456172398171"
"a3fbn000000fti8AAA","","a5xbn000000Jom9","a3Ybn0000004xDGEAY","a18bn000001a0znAAA","42922475804456166"
"a3fbn000000ftTvAAI","","Book Other Income","a3Ybn0000004xDBEAY","a18bn000001a1pFAAQ","42922814122073905"
"a3fbn000000ftfbAAA","","a5xbn000000Jp1w","a3Ybn0000004xKOEAY","a18bn000001a15FAAQ","42923256850459652"
"a3fbn000000fttlAAA","","a3fbn000000fu59","a3Ybn0000004xHFEAY","a18bn000001a1HEAAY","42923407548405956"
"a3fbn000000ftSgAAI","","a5xbn000000Jome","a3Ybn0000004xCvEAI","a18bn000001a1soAAA","42924005978137620"
"a3fbn000000ftLXAAY","","a3jbn000000ldxa","a3Ybn0000004xDNEAY","a18bn000001a1XpAAI","42924256813133016"
"a3fbn000000ftqSAAQ","","priorperiodtotalassets","a3Ybn0000004xDQEAY","a18bn000001a1JFAAY","42924576972190416"
"a3fbn000000ftiKAAQ","","a5xbn000000JomT","a3Ybn0000004xDcEAI","a18bn000001a1AdAAI","42924588432134808"
"a3fbn000000ftdAAAQ","","a3jbn000000le02","a3Ybn0000004xDKEAY","a18bn000001a113AAA","42924836819220216"
"a3fbn000000ftTAAAY","","a6Qbn000000HYOt","a3Ybn0000004xJkEAI","a18bn000001a1rlAAA","42924842142498544"
"a3fbn000000ftOuAAI","","a5xbn000000JovF","a3Ybn0000004xCvEAI","a18bn000001a1MnAAI","42925977368864630"
"a3fbn000000ftvDAAQ","","a5xbn000000Jp3S","a3Ybn0000004xHxEAI","a18bn000001a1C4AAI","42926428728960493"
"a3fbn000000ftYZAAY","","a3fbn000000fu1b","a3Ybn0000004xCxEAI","a18bn000001a1mCAAQ","42926563547618106"
"a3fbn000000ftVUAAY","","a5xbn000000Joxo","a3Ybn0000004xKKEAY","a18bn000001a1jiAAA","42927323366016026"
"a3fbn000000ftz2AAA","","a3fbn000000fu5T","a3Ybn0000004xJpEAI","a18bn000001a1FpAAI","42927745278637476"
"a3fbn000000ftuuAAA","","a5xbn000000Jp2Y","a3Ybn0000004xIQEAY","a18bn000001a1HBAAY","42927897131595069"
"a3fbn000000ftTwAAI","","a3fbn000000fu3C","a3Ybn0000004xEDEAY","a18bn000001a1p8AAA","42928237740698475"
"a3fbn000000ft93AAA","","a5xbn000000Jonq","a3Ybn0000004xFDEAY","a18bn000001a1chAAA","42928712894939788"
"a3fbn000000ftNsAAI","","a9Ibn000001OBEu","a3Ybn0000004xG2EAI","a18bn000001a1OVAAY","42928822073501361"
"a3fbn000000ftWXAAY","","a5xbn000000Joyi","a3Ybn0000004xCvEAI","a18bn000001a1jUAAQ","42928996732794882"
"a3fbn000000ftPsAAI","","a5xbn000000Jow3","a3Ybn0000004xCsEAI","a18bn000001a1nFAAQ","4292979022215736"
"a3fbn000000ftWYAAY","","a5xbn000000Joyj","a3Ybn0000004xCvEAI","a18bn000001a1jVAAQ","42930072436994737"
"a3fbn000000ftbRAAQ","","a3jbn000000ldzf","a3Ybn0000004xG2EAI","a18bn000001a10iAAA","42930477566856296"
"a3fbn000000ft9ZAAQ","","ST Notes Payable","a3Ybn0000004xFYEAY","a18bn000001a1dnAAA","42930752072965437"
"a3fbn000000ft5VAAQ","","a6Qbn000000HYOi","a3Ybn0000004xCuEAI","a18bn000001a1R0AAI","42931643805061707"
"a3fbn000000ftP6AAI","","a5xbn000000JovQ","a3Ybn0000004xCvEAI","a18bn000001a1NwAAI","42932302235176787"
"a3fbn000000ftW1AAI","","a5xbn000000JoyJ","a3Ybn0000004xFrEAI","a18bn000001a1jkAAA","42932498338483084"
"a3fbn000000ftGRAAY","","a3fbn000000fu1B","a3Ybn0000004xGtEAI","a18bn000001a1UoAAI","42932606978931213"
"a3fbn000000ftKeAAI","","a5xbn000000Jotx","a3Ybn0000004xCvEAI","a18bn000001a1ZJAAY","42932669305016717"
"a3fbn000000ftmCAAQ","","a5xbn000000JovN","a3Ybn0000004xCvEAI","a18bn000001a139AAA","42932941777045825"
"a3fbn000000ftGGAAY","","a5xbn000000Josm","a3Ybn0000004xHdEAI","a18bn000001a1SJAAY","42933034060924199"
"a3fbn000000ftj3AAA","","a3fbn000000fu4Y","a3Ybn0000004xILEAY","a18bn000001ZszwAAC","42933060771457064"
"a3fbn000000ftKkAAI","","a3jbn000000ldxI","a3Ybn0000004xGVEAY","a18bn000001a1ZLAAY","42933737641374483"
"a3fbn000000ft69AAA","","a3fbn000000ftzO","a3Ybn0000004xDKEAY","a18bn000001a1R9AAI","42933738563731352"
"a3fbn000000ftMBAAY","","a3fbn000000fu2Z","a3Ybn0000004xIzEAI","a18bn000001a1aEAAQ","42934408177199607"
"a3fbn000000ftlSAAQ","","a5xbn000000Jp48","a3Ybn0000004xCvEAI","a18bn000001a171AAA","42934755799846095"
"a3fbn000000ftuDAAQ","","a5xbn000000Jp5s","a3Ybn0000004xHLEAY","a18bn000001a1BFAAY","42935242020354203"
"a3fbn000000ftPNAAY","","a5xbn000000Jovh","a3Ybn0000004xCnEAI","a18bn000001a1QsAAI","42935616917077735"
"a3fbn000000ftB6AAI","","a3jbn000000ldve","a3Ybn0000004xG6EAI","a18bn000001a1fLAAQ","42935678427789390"
"a3fbn000000ftHnAAI","","a3jbn000000ldwN","a3Ybn0000004xHKEAY","a18bn000001a1YLAAY","42936577963152683"
"a3fbn000000ft8JAAQ","","a5xbn000000JonB","a3Ybn0000004xEUEAY","a18bn000001a1bwAAA","42936679163996150"
"a3fbn000000ftmAAAQ","","a5xbn000000JovM","a3Ybn0000004xCvEAI","a18bn000001a137AAA","42936932307607901"
"a3fbn000000ftqMAAQ","","a5xbn000000Jp3w","a3Ybn0000004xCvEAI","a18bn000001a1GJAAY","42936943764391985"
"a3fbn000000ftlyAAA","","a5xbn000000Jout","a3Ybn0000004xGjEAI","a18bn000001a0zQAAQ","42937020850950788"
"a3fbn000000ftBbAAI","","a5xbn000000Jop3","a3Ybn0000004xG5EAI","a18bn000001a1RfAAI","42937392878238965"
"a3fbn000000ftCMAAY","","a5xbn000000Jopm","a3Ybn0000004xGREAY","a18bn000001a1RoAAI","42937909273658452"
"a3fbn000000ftvMAAQ","","a5xbn000000Jp66","a3Ybn0000004xHYEAY","a18bn000001a1BQAAY","42938107955671853"
"a3fbn000000ft8hAAA","","a5xbn000000JonZ","a3Ybn0000004xErEAI","a18bn000001a1cLAAQ","42938162501046995"
"a3fbn000000ftKPAAY","","a3jbn000000ldxB","a3Ybn0000004xG1EAI","a18bn000001a1XkAAI","42938317881685917"
"a3fbn000000ftcnAAA","","a5xbn000000Jp14","a3Ybn0000004xDJEAY","a18bn000001a111AAA","42938702275959499"
"a3fbn000000ftA1AAI","","a3fbn000000fu0w","a3Ybn0000004xFgEAI","a18bn000001a1eEAAQ","42938716294140393"
"a3fbn000000ftqIAAQ","","a3jbn000000le2r","a3Ybn0000004xGVEAY","a18bn000001a1GHAAY","42938772062011156"
"a3fbn000000fts4AAA","","a3fbn000000fu4E","a3Ybn0000004xGtEAI","a18bn000001a1E3AAI","42939677090058407"
"a3fbn000000ftQdAAI","","a5xbn000000JovQ","a3Ybn0000004xCvEAI","a18bn000001a1naAAA","42940110856086841"
"a3fbn000000ftwzAAA","","a9Ibn000001OBFe","a3Ybn0000004xG3EAI","a18bn000001a1EbAAI","42940534183925119"
"a3fbn000000ftbMAAQ","","a5xbn000000Jom2","a3Ybn0000004xCvEAI","a18bn000001a1AZAAY","42940860560485748"
"a3fbn000000ftuMAAQ","","a5xbn000000Jp1y","a3Ybn0000004xI7EAI","a18bn000001a1GRAAY","42941135169278464"
"a3fbn000000ftktAAA","","a5xbn000000Jp3k","a3Ybn0000004xDGEAY","a18bn000001a13gAAA","42941264220942205"
"a3fbn000000ftkMAAQ","","a5xbn000000Jp3i","a3Ybn0000004xI9EAI","a18bn000001a0yeAAA","42941712928759656"
"a3fbn000000ftC9AAI","","a5xbn000000Jopc","a3Ybn0000004xGOEAY","a18bn000001a1gQAAQ","42941807164825028"
"a3fbn000000ftEqAAI","","a5xbn000000Jort","a3Ybn0000004xH7EAI","a18bn000001a1SPAAY","42942022115441939"
"a3fbn000000ftiUAAQ","","a5xbn000000Jomf","a3Ybn0000004xDmEAI","a18bn000001a16bAAA","42942140004840527"
"a3fbn000000ftVIAAY","","a5xbn000000Joxe","a3Ybn0000004xGSEAY","a18bn000001a1tfAAA","42942310919355655"
"a3fbn000000ftJYAAY","","a5xbn000000Jott","a3Ybn0000004xFTEAY","a18bn000001a1XUAAY","42942453743556893"
"a3fbn000000ftEzAAI","","a5xbn000000Jorz","a3Ybn0000004xFiEAI","a18bn000001a1TEAAY","42943351024496994"
"a3fbn000000ftBxAAI","","a5xbn000000JopP","a3Ybn0000004xGLEAY","a18bn000001a1RuAAI","42943377874710850"
"a3fbn000000ftNXAAY","","a5xbn000000JouY","a3Ybn0000004xJgEAI","a18bn000001a1NYAAY","42943499827732104"
"a3fbn000000fttcAAA","","a5xbn000000Jp4w","a3Ybn0000004xIoEAI","a18bn000001a1GuAAI","42943562905078485"
"a3fbn000000ftmeAAA","","templatechangeinre","a3Ybn0000004xGiEAI","a18bn000001a19fAAA","42943668074710439"
"a3fbn000000ftlYAAQ","","a5xbn000000JowN","a3Ybn0000004xCvEAI","a18bn000001Zt0CAAS","42944967666795657"
"a3fbn000000ftDCAAY","","a5xbn000000JoqU","a3Ybn0000004xGkEAI","a18bn000001a1TlAAI","42945008586859935"
"a3fbn000000ftVeAAI","","a5xbn000000Joxx","a3Ybn0000004xCvEAI","a18bn000001a1hrAAA","42946184678973849"
"a3fbn000000ft74AAA","","a5xbn000000Jomz","a3Ybn0000004xCvEAI","a18bn000001a1MUAAY","42947068219933932"
"a3fbn000000ftATAAY","","a5xbn000000Jooa","a3Ybn0000004xFsEAI","a18bn000001a1azAAA","42947909790923679"
"a3fbn000000ftY5AAI","","a5xbn000000Jozy","a3Ybn0000004xGgEAI","a18bn000001a1kxAAA","42948020359021969"
"a3fbn000000ftBuAAI","","a5xbn000000JopM","a3Ybn0000004xGLEAY","a18bn000001a1RrAAI","42948329391508774"
"a3fbn000000ftxcAAA","","a5xbn000000Jp2B","a3Ybn0000004xDsEAI","a18bn000001a1HdAAI","42949640823894835"
"a3fbn000000ftNEAAY","","a3jbn000000ldyV","a3Ybn0000004xCvEAI","a18bn000001a1ZZAAY","42950547550823850"
"a3fbn000000ftVTAAY","","a9Ibn000001OBF3","a3Ybn0000004xGVEAY","a18bn000001a1jhAAA","42950818614202144"
"a3fbn000000ftY6AAI","","a3jbn000000ldyn","a3Ybn0000004xGbEAI","a18bn000001a1kyAAA","42951538858514593"
"a3fbn000000ftNUAAY","","a5xbn000000JouV","a3Ybn0000004xJfEAI","a18bn000001a1NVAAY","42951735382387348"
"a3fbn000000ftLaAAI","","a5xbn000000Jotw","a3Ybn0000004xIdEAI","a18bn000001a1XpAAI","42951879316408083"
"a3fbn000000ftUwAAI","","a5xbn000000JoxK","a3Ybn0000004xKEEAY","a18bn000001a1t0AAA","42952060893202803"
"a3fbn000000fto3AAA","","a5xbn000000Jouz","a3Ybn0000004xCvEAI","a18bn000001Zt0QAAS","42952095920428467"
"a3fbn000000ftFVAAY","","a4Wbn000000hSHd","a3Ybn0000004xDFEAY","a18bn000001a1TPAAY","42952582888427212"
"a3fbn000000ftEIAAY","","a5xbn000000JorP","a3Ybn0000004xCvEAI","a18bn000001a1SiAAI","42953038431273497"
"a3fbn000000ftjTAAQ","","a3jbn000000le1B","a3Ybn0000004xIJEAY","a18bn000001a18zAAA","42953422583291558"
"a3fbn000000ftViAAI","","a5xbn000000Joy2","a3Ybn0000004xCvEAI","a18bn000001a1i0AAA","42953515479157052"
"a3fbn000000ftI5AAI","","a5xbn000000JotN","a3Ybn0000004xIBEAY","a18bn000001a1YyAAI","42953773919268625"
"a3fbn000000ftNCAAY","","a3jbn000000ldyT","a3Ybn0000004xCvEAI","a18bn000001a1ZXAAY","42954607613317975"
"a3fbn000000ftnzAAA","","a5xbn000000Joux","a3Ybn0000004xCvEAI","a18bn000001Zt0MAAS","42955462544648653"
"a3fbn000000ftugAAA","","ebitdaannualizedname","a3Ybn0000004xDXEAY","a18bn000001a1GhAAI","42955536710341643"
"a3fbn000000ft5oAAA","","M1 6 Deductions","a3Ybn0000004xD5EAI","a18bn000001a1P0AAI","42955820402884383"
"a3fbn000000ftFMAAY","","a5xbn000000JosA","a3Ybn0000004xHMEAY","a18bn000001a1TLAAY","42955835130222114"
"a3fbn000000ftXSAAY","","a5xbn000000JozS","a3Ybn0000004xCvEAI","a18bn000001a1jOAAQ","42955919919674631"
"a3fbn000000fttLAAQ","","workingcapitaltemplate","a3Ybn0000004xDZEAY","a18bn000001a1JcAAI","42957227507378756"
"a3fbn000000ftoMAAQ","","a5xbn000000Jp58","a3Ybn0000004xHPEAY","a18bn000001a0yoAAA","42957242792818902"
"a3fbn000000ftXzAAI","","a3fbn000000fu1B","a3Ybn0000004xGtEAI","a18bn000001a1kIAAQ","42957265125356666"
"a3fbn000000ftvfAAA","","a5xbn000000Jp5o","a3Ybn0000004xGvEAI","a18bn000001a1KOAAY","42957526078370672"
"a3fbn000000ftXIAAY","","a5xbn000000JozK","a3Ybn0000004xJdEAI","a18bn000001a1ivAAA","42957728890012671"
"a3fbn000000ftDuAAI","","a9Ibn000001OBEh","a3Ybn0000004xG2EAI","a18bn000001a1UbAAI","42957864776027362"
"a3fbn000000ftoaAAA","","a5xbn000000Jov0","a3Ybn0000004xCvEAI","a18bn000001Zt0SAAS","42958111670034025"
"a3fbn000000ftCyAAI","","a5xbn000000JoqG","a3Ybn0000004xGfEAI","a18bn000001a1U8AAI","42958156730797670"
"a3fbn000000ftPOAAY","","a5xbn000000Jovg","a3Ybn0000004xHXEAY","a18bn000001a1QsAAI","42958859880265318"
"a3fbn000000ftGNAAY","","a3fbn000000fu19","a3Ybn0000004xGnEAI","a18bn000001a1UmAAI","42959399737933809"
"a3fbn000000ftVvAAI","","a5xbn000000JoyD","a3Ybn0000004xDvEAI","a18bn000001a1ipAAA","42959520466662421"
"a3fbn000000ftHJAAY","","a3fbn000000fu1L","a3Ybn0000004xHvEAI","a18bn000001a1ZCAAY","42960757462761795"
"a3fbn000000ftiWAAQ","","a3fbn000000fu4R","a3Ybn0000004xHHEAY","a18bn000001a19GAAQ","42960832499670408"
"a3fbn000000ftq6AAA","","a3fbn000000fu4p","a3Ybn0000004xGVEAY","a18bn000001a1BdAAI","42961299460451209"
"a3fbn000000fthlAAA","","a5xbn000000Jp2g","a3Ybn0000004xHhEAI","a18bn000001a105AAA","42961393112240577"
"a3fbn000000ftybAAA","","a5xbn000000Jp5l","a3Ybn0000004xHpEAI","a18bn000001a1F5AAI","42961775223969825"
"a3fbn000000ftCuAAI","","a5xbn000000JoqC","a3Ybn0000004xGcEAI","a18bn000001a1S5AAI","42961905898307395"
"a3fbn000000ftrxAAA","","a5xbn000000Jp3F","a3Ybn0000004xICEAY","a18bn000001a1K1AAI","42962150732794370"
"a3fbn000000ftQQAAY","","a3fbn000000fu39","a3Ybn0000004xDCEAY","a18bn000001a1pDAAQ","42962406138129028"
"a3fbn000000ftoSAAQ","","a3jbn000000le2I","a3Ybn0000004xDKEAY","a18bn000001a0yrAAA","42962979241870942"
"a3fbn000000ftB8AAI","","a3jbn000000ldvg","a3Ybn0000004xG7EAI","a18bn000001a1fNAAQ","42963065760923825"
"a3fbn000000ftPlAAI","","a5xbn000000Jovw","a3Ybn0000004xGjEAI","a18bn000001a1n7AAA","42963367716035142"
"a3fbn000000ftIzAAI","","a3jbn000000ldwR","a3Ybn0000004xDFEAY","a18bn000001a1YUAAY","42963595163062933"
"a3fbn000000ftPtAAI","","a5xbn000000Jow4","a3Ybn0000004xCyEAI","a18bn000001a1nGAAQ","42964216990229935"
